alpha_color,alpha_texture,alpha_shape,val_macro_f1,raw_matches_ablation,effective_matches_ablation
0.1401260815369459,0.2929647093100795,0.5669092091529745,82.77445945076676,False,False
0.1364982687970917,0.044254911168501075,0.8192468200344073,61.62897940640536,False,False
0.19870394111730788,0.5220563745791461,0.279239684303546,85.90160834239096,False,False
0.04346729143867257,0.3031683677335392,0.6533643408277882,69.137776154612,False,False
0.12299181303549245,0.5512703244815774,0.3257378624829302,77.52587543482697,False,False
0.7062500876796801,0.2496967002821722,0.04405321203814774,96.25818680952311,True,True
0.3217633390273594,0.5395498785190117,0.13868678245362887,91.06508258040023,False,False
0.056493444039013095,0.771770874045921,0.17173568191506583,68.78433146475035,False,False
0.06448576261160667,0.2456701211469282,0.6898441162414651,68.87599670972432,False,False
0.49012951545881495,0.46612601620897676,0.043744468332208394,95.83398212617361,True,True
0.44198854009899236,0.342059911462246,0.21595154843876158,96.41140530803166,True,True
0.8587034991913306,0.04354442913417426,0.09775207167449514,95.92887257378173,False,False
0.22412745047499996,0.5278323603874723,0.24804018913752773,86.70899316791221,False,False
0.39243944082403515,0.10045121765506025,0.5071093415209047,95.79908674865919,False,False
0.0032492844938909267,0.7352402047494132,0.26151051075669574,67.26012976948233,False,False
0.1998957072997065,0.6191366498375522,0.1809676428627414,81.33290784642185,False,False
0.3296387018827662,0.12362785371711071,0.546733444400123,94.66325547326592,False,False
0.35373912252636824,0.17926941000481864,0.4669914674688131,95.8766564112648,False,False
0.2592923737972219,0.6439783759945138,0.09672925020826433,84.1462510547489,False,False
0.5096962456981767,0.17290680570585468,0.31739694859596873,96.58848384576972,False,True
0.7224151245435803,0.07839971618973707,0.1991851592666827,96.09367286417657,False,False
0.522376643582509,0.13133581998305774,0.34628753643443333,96.54396112103981,False,False
0.05827400699612151,0.6422348186046188,0.29949117439925954,71.07407152207387,False,False
0.1311427489182139,0.8028089722616926,0.06604827882009355,71.5423577497377,False,False
0.16365334589416175,0.795204564732518,0.041142089373320305,73.68779898139175,False,False
0.7407861323089079,0.13445775629455642,0.12475611139653565,96.1730150206145,True,True
0.3375317138593749,0.25126459976897975,0.41120368637164517,95.68072480319088,False,True
0.27770527260352146,0.12908661116688783,0.5932081162295907,91.56958239608275,False,False
0.32513092527460563,0.6086206316792845,0.06624844304610986,89.23118971999,False,False
0.3529706347915182,0.22737458263011773,0.4196547825783642,95.99139786701436,False,True
0.08451922843784376,0.05849159521670779,0.8569891763454484,52.75571585074266,False,False
0.10266754995858256,0.5968335076957653,0.30049894234565216,74.03357638722696,False,False
0.09885847244626948,0.08065325151903259,0.8204882760346979,58.02305068194753,False,False
0.3731803653333664,0.32026247789213247,0.30655715677450107,96.06537128680318,True,True
0.46852815899764166,0.41092993260906535,0.120541908393293,96.06476118198675,True,True
0.606172171499269,0.33489899629793984,0.05892883220279104,96.25223931971347,True,True
0.5796285539434365,0.034100863721239785,0.3862705823353238,96.41310594489292,False,False
0.0630038955992073,0.12863000031329888,0.8083661040874939,56.18842912741925,False,False
0.20389717212693445,0.3212875711710365,0.47481525670202906,89.2663694246911,False,True
0.9058409044887648,0.03953174178188828,0.054627353729347065,95.92887257378173,False,True
0.5320585862167548,0.17626147583296636,0.29167993795027863,96.60542426034357,False,True
0.06009473982683575,0.13409251976709996,0.8058127404060643,56.31336096696076,False,False
0.5844290564358782,0.19612099695819338,0.2194499466059284,96.57695063260866,False,True
0.013711982394859355,0.5353395454050369,0.45094847220010364,69.50145504478843,False,False
0.6195756536288403,0.3412006241194201,0.03922372225173953,96.25267909372943,True,True
0.3871963212684504,0.15768110049242726,0.45512257823912244,96.0752878744413,False,False
0.44821273685849483,0.10088855428330643,0.45089870885819877,96.40798645518018,False,False
0.4608031681555174,0.2760114886210933,0.2631853432233892,96.65686471855697,True,True
0.27983125488405003,0.6041160925997591,0.11605265251619094,86.45937962964966,False,False
0.5604445307453295,0.21287775733337366,0.22667771192129682,96.58741528557331,False,True
0.19003688273845365,0.5302009934994923,0.279762123762054,84.88165753268527,False,False
0.4106445611165664,0.04736252401381484,0.5419929148696186,95.59010977376974,False,False
0.3699944886834806,0.4528472555511291,0.1771582557653904,94.3353956453459,False,True
0.04192874300456527,0.8709086585466101,0.08716259844882455,67.30511698155642,False,False
0.10266385800205093,0.3363786078686818,0.5609575341292672,78.5915154518176,False,False
0.24913436833996028,0.09615232079430627,0.6547133108657335,87.45890313594204,False,False
0.6311747996791045,0.20961067461712227,0.15921452570377329,96.51231937670133,True,True
0.17008542976405952,0.7731118101454646,0.05680276009047585,75.3448435545252,False,False
0.248663475321492,0.4940827979710222,0.2572537267074858,89.68117631444845,False,False
0.003360514707684007,0.29369145299319427,0.7029480322991217,61.748360044447516,False,False
0.6649972431492019,0.0027965799205574545,0.33220617693024057,96.11261430442893,False,False
0.3738117936019281,0.17403296124215636,0.45215524515591554,96.21498153134095,False,False
0.3833723589514472,0.4571600442698591,0.15946759677869363,94.3423954676211,False,True
0.5160229817694373,0.16683133842057782,0.31714567980998487,96.61264530883903,False,True
0.009871307791507605,0.8481535477706247,0.14197514443786777,66.06516216089629,False,False
0.09966282431548533,0.39884736558986417,0.5014898100946504,79.15027653072575,False,False
0.6417994758043601,0.2105734464112591,0.1476270777843808,96.4900590666308,True,True
0.2900725481152506,0.04386699165753782,0.6660604602272115,88.85262218877796,False,False
0.4806955220935407,0.35047093414291625,0.16883354376354295,96.20980245027702,True,True
0.12317012429822607,0.7023014001749984,0.17452847552677553,74.11011753892008,False,False
0.14390691853838553,0.7934103932629826,0.06268268819863192,73.19531739438774,False,False
0.8090579026886431,0.16120787426135488,0.02973422305000205,95.97972012889662,True,True
0.05306453587114699,0.47887803408272733,0.4680574300461258,73.3042520353381,False,False
0.29770338260178114,0.044273477667812734,0.6580231397304059,89.47249711068906,False,False
0.63125084984945,0.19165416610900138,0.1770949840415486,96.55705948345089,True,True
0.19731336515104428,0.08854855653371661,0.714138078315239,80.35473480649026,False,False
0.22613834674812866,0.40620579827672504,0.36765585497514625,90.06484210788028,False,False
0.7501399937948141,0.12345901505503445,0.12640099115015144,96.14529452237512,False,True
0.3608967916001221,0.20271794447277972,0.4363852639270982,96.15342347184996,False,False
0.3347131625842839,0.16258746490226975,0.5026993725134462,95.22520415342534,False,False
0.12052817308170355,0.015335596739968878,0.8641362301783275,55.159662542330835,False,False
0.6142993025818801,0.31258028182303516,0.07312041559508475,96.29535950299399,True,True
0.04086259553722863,0.22870834748323499,0.7304290569795364,63.07768969671022,False,False
0.3948305717097203,0.5113586097266378,0.0938108185636417,94.0151987823553,False,True
0.3549916138385365,0.11800470825397086,0.5270036779074926,95.19655652314277,False,False
0.42608172098692415,0.1868506863137821,0.38706759269929364,96.48508769470473,False,False
0.14903204424620636,0.061448880028421624,0.7895190757253719,67.76166092060177,False,False
0.6778487043548707,0.19587873313321544,0.1262725625119138,96.48990321469194,True,True
0.7421837190702195,0.05064325529241858,0.20717302563736203,96.08113410843802,False,False
0.17142662196965402,0.6686546128725809,0.159918765157765,79.04683357654996,False,False
0.2732501065413006,0.299453339082496,0.4272965543762035,94.26990110147344,False,True
0.4613445896189918,0.10496423594299097,0.43369117443801714,96.46030274838941,False,False
0.43106828088039173,0.4694565866869884,0.09947513243261988,95.37092086850886,False,True
0.2752665761154888,0.18707121964467907,0.5376622042398322,93.54385133738637,False,False
0.26548404778417883,0.19574216489131832,0.5387737873245027,93.0555713077793,False,False
0.1787778322799017,0.03534786364628377,0.7858743040738145,71.31806905424456,False,False
0.1957514614442974,0.04299889206849815,0.7612496464872046,77.2012980700968,False,False
0.3280832791721709,0.0776067544846568,0.5943099663431723,92.77823224939188,False,False
0.062329782901877066,0.6048161114611179,0.3328541056370051,71.83522247045778,False,False
0.2883794288007539,0.21455072971787545,0.4970698414813708,94.25924320177556,False,False
0.37844142898305216,0.14214520108773676,0.479413369929211,95.96624924262643,False,False
0.19927111087614874,0.6361626474747138,0.1645662416491374,80.98799666042386,False,False
0.2362398853245863,0.4305034018047037,0.33325671287071,90.28554855413849,False,False
0.40862553567671756,0.3561210556939288,0.23525340862935354,96.09701802130982,True,True
0.4765534644312328,0.11224610090345302,0.41120043466531414,96.68033741111088,False,False
0.4911327522441889,0.48044351365159127,0.028423734104219785,95.67798048677216,True,True
0.19858142141802057,0.5591666398881752,0.24225193869380426,84.05065179118894,False,False
0.564200956414327,0.21151957648725203,0.22427946709842086,96.58741528557331,False,True
0.07115975018829675,0.9095089904896627,0.019331259322040606,67.70980036922823,False,False
0.23195154699665801,0.18661084064197292,0.581437612361369,90.2353395872413,False,False
0.0981762923180884,0.7126389334663501,0.18918477421556146,71.81789671143403,False,False
0.24102016395181697,0.4028315845692169,0.35614825147896606,91.26545545078794,False,False
0.0394890717745094,0.7465478947164822,0.21396303350900844,68.06462474709407,False,False
0.4469339181815622,0.4054011175208269,0.14766496429761083,96.0262795123352,True,True
0.893222879231362,0.045942067291553194,0.06083505347708478,95.92887257378173,False,True
0.12235469644953173,0.5302004964556277,0.34744480709484044,77.86651834092773,False,False
0.6634540610550176,0.224753553481471,0.1117923854635114,96.2889056204599,True,True
0.5228079167687446,0.14272659842906463,0.33446548480219074,96.56707494196559,False,False
0.42642101876828253,0.5630893457413781,0.01048963549033925,93.32999460372785,False,True
0.3519881575137663,0.6231213957742964,0.024890446711937388,89.51797705791662,False,False
0.45784362521389416,0.12750949407736195,0.4146468807087439,96.5149220814665,False,False
0.7596544874815737,0.07177475927189565,0.16857075324653067,96.05737622740492,False,False
0.7184164766531814,0.1820619064132203,0.09952161693359844,96.23011665256959,True,True
0.44331732094123516,0.21301654984155707,0.34366612921720785,96.57156448680905,False,True
0.1958589716699737,0.028531397150342298,0.7756096311796841,75.25390088634542,False,False
0.39901260108739817,0.21247253770922156,0.3885148612033803,96.55057197849897,False,True
0.17760180427928587,0.34422713798895116,0.47817105773176294,86.76907776195972,False,False
0.036882507414697896,0.9230051162550337,0.040112376330268505,66.24390175219106,False,False
0.04426254397811926,0.7948215685472506,0.16091588747463012,68.07081874569411,False,False
0.7617449339165532,0.059344358699714723,0.17891070738373216,96.06795348271257,False,False
0.15321683848026244,0.14707285283138785,0.6997103086883498,77.81934140388749,False,False
0.310137162979581,0.5775175791306287,0.11234525788979026,89.74922574023071,False,False
0.8881084864554605,0.05721744910913214,0.05467406443540732,95.92887257378173,True,True
0.09042804895033146,0.46537755335611913,0.44419439769354935,76.50417239648426,False,False
0.1554860405135844,0.602896044220614,0.2416179152658016,79.0559038982098,False,False
0.3195694952097863,0.4304186308289609,0.25001187396125274,94.06214039928487,False,True
0.5287342414620378,0.3785075630497879,0.09275819548817422,96.27315448024106,True,True
0.3696991452833893,0.1876817281006706,0.4426191266159401,96.21980273710199,False,False
0.09149131757660357,0.4652323531747448,0.4432763292486515,76.52486719034314,False,False
0.5022112337688083,0.452441838228109,0.045346928003082806,95.92739938535036,True,True
0.02223439356957032,0.5350618978279136,0.44270370860251623,70.37635974956908,False,False
0.41052584544246157,0.26359543390094237,0.32587872065659607,96.37564047483312,False,True
0.46036318038872776,0.37141243132438684,0.1682243882868855,96.15109286756883,True,True
0.20777568489035544,0.09432161652088368,0.6979026985887606,82.5225618776351,False,False
0.04275832738215762,0.11085773448286915,0.8463839381349733,50.65177089554446,False,False
0.689442682826022,0.20017586052551586,0.11038145664846213,96.30597314522002,True,True
0.9196307054911315,0.03939239912313669,0.040976895385732084,95.92887257378173,False,True
0.10094805596240228,0.45904976711095424,0.44000217692664356,77.73764464033532,False,False
0.270711129111411,0.2642886882418789,0.46500018264671,93.83490946343979,False,True
0.4131148990315089,0.25173308507679754,0.3351520158916935,96.42899811598085,False,True
0.44427765974324374,0.4976453292563373,0.05807701100041887,95.0668740688156,False,True
0.21272941806326878,0.028319852894919666,0.7589507290418115,78.35647348491037,False,False
0.167656136753041,0.18487128476508796,0.6474725784818711,82.55228107571753,False,False
0.4950791804357159,0.24625972612402305,0.258661093440261,96.74083487125039,False,True
